file,line,status
src/main/java/pl/setblack/badlam/analysis/DisplayContext.java,70,NOT_COVERED
src/main/java/pl/setblack/badlam/analysis/DisplayContext.java,71,EMPTY
src/main/java/pl/setblack/badlam/analysis/DisplayContext.java,72,NOT_COVERED
src/main/java/pl/setblack/badlam/analysis/DisplayContext.java,73,EMPTY
