file,line,status
src/main/java/com/maihaoche/starter/mq/config/MQConsumerAutoConfiguration.java,114,NOT_COVERED
src/main/java/com/maihaoche/starter/mq/config/MQConsumerAutoConfiguration.java,115,NOT_COVERED
