file,line,status
src/main/java/tec/units/ri/internal/format/l10n/DecimalFormat.java,1895,FULLY_COVERED
src/main/java/tec/units/ri/internal/format/l10n/DecimalFormat.java,1896,FULLY_COVERED
src/main/java/tec/units/ri/internal/format/l10n/DecimalFormat.java,1897,FULLY_COVERED
src/main/java/tec/units/ri/internal/format/l10n/DecimalFormat.java,1898,EMPTY
src/main/java/tec/units/ri/internal/format/l10n/DecimalFormat.java,1899,FULLY_COVERED
src/main/java/tec/units/ri/internal/format/l10n/DecimalFormat.java,1900,EMPTY
