file,line,status
src/main/java/io/vertx/docgen/Helper.java,91,NOT_COVERED
src/main/java/io/vertx/docgen/Helper.java,92,NOT_COVERED
src/main/java/io/vertx/docgen/Helper.java,93,NOT_COVERED
