file,line,status
src/main/java/co/streamx/fluent/JPA/DSLInterpreter.java,578,FULLY_COVERED
src/main/java/co/streamx/fluent/JPA/DSLInterpreter.java,579,PARTLY_COVERED
src/main/java/co/streamx/fluent/JPA/DSLInterpreter.java,580,FULLY_COVERED
src/main/java/co/streamx/fluent/JPA/DSLInterpreter.java,581,FULLY_COVERED
src/main/java/co/streamx/fluent/JPA/DSLInterpreter.java,582,EMPTY
