file,line,status
src/main/java/tec/units/ri/internal/format/l10n/DecimalFormat.java,1941,FULLY_COVERED
src/main/java/tec/units/ri/internal/format/l10n/DecimalFormat.java,1942,FULLY_COVERED
src/main/java/tec/units/ri/internal/format/l10n/DecimalFormat.java,1943,FULLY_COVERED
src/main/java/tec/units/ri/internal/format/l10n/DecimalFormat.java,1944,EMPTY
src/main/java/tec/units/ri/internal/format/l10n/DecimalFormat.java,1945,FULLY_COVERED
src/main/java/tec/units/ri/internal/format/l10n/DecimalFormat.java,1946,EMPTY
