file,line,status
src/main/java/com/io7m/aeron_guide/scratchpad/ExampleMDC1.java,113,NOT_COVERED
src/main/java/com/io7m/aeron_guide/scratchpad/ExampleMDC1.java,114,NOT_COVERED
src/main/java/com/io7m/aeron_guide/scratchpad/ExampleMDC1.java,115,NOT_COVERED
