file,line,status
src/main/java/io/muserver/rest/RestHandler.java,141,FULLY_COVERED
src/main/java/io/muserver/rest/RestHandler.java,142,EMPTY
src/main/java/io/muserver/rest/RestHandler.java,143,FULLY_COVERED
src/main/java/io/muserver/rest/RestHandler.java,144,FULLY_COVERED
src/main/java/io/muserver/rest/RestHandler.java,145,NOT_COVERED
src/main/java/io/muserver/rest/RestHandler.java,146,NOT_COVERED
src/main/java/io/muserver/rest/RestHandler.java,147,FULLY_COVERED
src/main/java/io/muserver/rest/RestHandler.java,148,FULLY_COVERED
