file,line,status
src/main/java/com/googlecode/paradox/metadata/View.java,227,FULLY_COVERED
src/main/java/com/googlecode/paradox/metadata/View.java,228,EMPTY
src/main/java/com/googlecode/paradox/metadata/View.java,229,NOT_COVERED
src/main/java/com/googlecode/paradox/metadata/View.java,230,NOT_COVERED
src/main/java/com/googlecode/paradox/metadata/View.java,231,NOT_COVERED
src/main/java/com/googlecode/paradox/metadata/View.java,232,NOT_COVERED
src/main/java/com/googlecode/paradox/metadata/View.java,233,NOT_COVERED
