file,line,status
src/main/java/org/attoparser/select/MarkupSelectorItems.java,249,NOT_COVERED
src/main/java/org/attoparser/select/MarkupSelectorItems.java,250,NOT_COVERED
src/main/java/org/attoparser/select/MarkupSelectorItems.java,251,NOT_COVERED
src/main/java/org/attoparser/select/MarkupSelectorItems.java,252,NOT_COVERED
src/main/java/org/attoparser/select/MarkupSelectorItems.java,253,EMPTY
src/main/java/org/attoparser/select/MarkupSelectorItems.java,254,EMPTY
src/main/java/org/attoparser/select/MarkupSelectorItems.java,255,EMPTY
