file,line,status
src/main/java/tech/ibit/sqlbuilder/utils/IdSqlUtils.java,546,EMPTY
src/main/java/tech/ibit/sqlbuilder/utils/IdSqlUtils.java,547,NOT_COVERED
src/main/java/tech/ibit/sqlbuilder/utils/IdSqlUtils.java,548,NOT_COVERED
src/main/java/tech/ibit/sqlbuilder/utils/IdSqlUtils.java,549,NOT_COVERED
src/main/java/tech/ibit/sqlbuilder/utils/IdSqlUtils.java,550,NOT_COVERED
