file,line,status
src/main/java/org/lastaflute/core/message/UserMessage.java,170,FULLY_COVERED
src/main/java/org/lastaflute/core/message/UserMessage.java,171,FULLY_COVERED
src/main/java/org/lastaflute/core/message/UserMessage.java,172,FULLY_COVERED
