file,line,status
src/main/java/regexodus/Term.java,1242,NOT_COVERED
src/main/java/regexodus/Term.java,1243,NOT_COVERED
src/main/java/regexodus/Term.java,1244,NOT_COVERED
src/main/java/regexodus/Term.java,1245,NOT_COVERED
src/main/java/regexodus/Term.java,1246,EMPTY
