file,line,status
src/main/java/com/rtbhouse/utils/avro/FastSerdeCache.java,209,EMPTY
src/main/java/com/rtbhouse/utils/avro/FastSerdeCache.java,210,FULLY_COVERED
src/main/java/com/rtbhouse/utils/avro/FastSerdeCache.java,211,FULLY_COVERED
