file,line,status
src/main/java/org/attoparser/select/MarkupSelectorItems.java,148,FULLY_COVERED
src/main/java/org/attoparser/select/MarkupSelectorItems.java,149,FULLY_COVERED
src/main/java/org/attoparser/select/MarkupSelectorItems.java,150,FULLY_COVERED
