file,line,status
src/main/java/MorphologicalAnalysis/FsmParse.java,631,FULLY_COVERED
src/main/java/MorphologicalAnalysis/FsmParse.java,632,FULLY_COVERED
src/main/java/MorphologicalAnalysis/FsmParse.java,633,EMPTY
src/main/java/MorphologicalAnalysis/FsmParse.java,634,FULLY_COVERED
src/main/java/MorphologicalAnalysis/FsmParse.java,635,FULLY_COVERED
src/main/java/MorphologicalAnalysis/FsmParse.java,636,EMPTY
src/main/java/MorphologicalAnalysis/FsmParse.java,637,EMPTY
