file,line,status
src/main/java/org/nlp2rdf/nif21/impl/NIF21AnnotationUnit.java,33,NOT_COVERED
src/main/java/org/nlp2rdf/nif21/impl/NIF21AnnotationUnit.java,34,NOT_COVERED
src/main/java/org/nlp2rdf/nif21/impl/NIF21AnnotationUnit.java,35,NOT_COVERED
