file,line,status
src/main/java/org/wso2/config/mapper/KeyMapper.java,61,NOT_COVERED
src/main/java/org/wso2/config/mapper/KeyMapper.java,62,NOT_COVERED
src/main/java/org/wso2/config/mapper/KeyMapper.java,63,NOT_COVERED
